new_id,ori_id,speaker,utterance
n_id.394,o_id.254,기획재정부세제실장 최영록,현재 없습니다. 
n_id.395,o_id.255,김종민 위원,없어요? 
n_id.396,o_id.256,기획재정부세제실장 최영록,예.
n_id.397,o_id.257,김종민 위원,그러면 다른 나라는 왜 다 다르게 하냐고요? 그 이유를 좀 알고 뭘 결정을 해야지. 
n_id.398,o_id.258,기획재정부세제실장 최영록,그러니까 저희들이 그 이유를 알고자 8개월 동안 계속 확인을 했는데 지금 확인이 안 되고 있습니다. 
n_id.399,o_id.259,김종민 위원,그것도 들쑥날쑥이면 모르겠는데.
n_id.400,o_id.260,박주현 위원,그런데 정부가 확인하는 자료라는 게 과학적으로 엄밀한 의미의 논문을 쓸 정도의 자료가 꼭 필요한 것은 아니라고 생각하고요. 
n_id.401,o_id.260,박주현 위원,그래서 아까 제 첫 번째 질문이 그거였잖아요. 유해성에 대한 공식 확인이라는 게 어느 정도의 확인을 의미하느냐 하는 겁니다.
n_id.402,o_id.260,박주현 위원,"그런데 일단 보건복지부와 잘 상의를 하세요. 보건복지부에서는 그 유해성에 대한 판단을 조금 더 전문적으로 하실 것이고, 그래서 저는 그 중간의 어드메쯤을 세 부처가 합의를 하시는 게 맞다고 봅니다. "
n_id.403,o_id.261,김광림 위원,오늘 안 하겠다는 겁니까? 
n_id.404,o_id.262,박영선 위원,"아니요, 해야지. "
n_id.405,o_id.263,박주현 위원,"아니요, 일단은 오늘 시작해야 된다고 봐요. 과세는 시작해야 된다고."
n_id.406,o_id.264,이종구 위원,오늘은 무조건 해야 돼. 
n_id.407,o_id.265,김광림 위원,오늘은 이거 통과시키고 그다음에 해야 됩니다. 
n_id.408,o_id.266,이종구 위원,오늘 통과 안 하면 복잡해. 
n_id.409,o_id.267,소위원장 추경호,"위원님들, 정리를 좀 해야 됩니다. "
n_id.410,o_id.267,소위원장 추경호,"오늘 이 법안을 상정해서 우리가 논의를 하면서 모든 위원님들이 확인하신 사항은, 그리고 공감하신 사항은 지금 입법 불비로 인해서 과세 공백이 개별소비세에 생기고 있다, 그래서 이 부분에 대해서는 빨리 과세 근거를 만들어야 되겠다, 여기에 대해서는 요지부동입니다. 다 지금 합의를 해 주신 것이고. "
n_id.411,o_id.267,소위원장 추경호,"다만 그 과세 방식에 관해서 여러 의견을 지금 주셨습니다마는 결국은 특별히 궐련형일 경우에 전자담배라도 일반 궐련형 담배하고 차등화할 필요가 없다, 여기에 대해서도 지금 기본적으로 공감을 해 주신 부분입니다."
n_id.412,o_id.267,소위원장 추경호,"그러면 일단은 궐련형 전자담배 이 부분에 관해서 기본적으로 개별소비세를 일반 궐련형하고 같이 가지고 가고 그 이후에 여러 외국의 자료 또는 우리 국내 식약처 등의 자료 등에 의해서 지금 우리의 과세기준이 전반적으로 담배에 대해서는 유해성 기준하고 관련 없이 정책적 목적으로 과세를 하고 있는데 그 부분의 유해성에 관해서 특별히 고려해야 될 연구 결과나 조사 결과가 나오면 그때 추후 논의해 볼 필요가 있다, 지금 이런 정도의 의견으로 대개 오신 것 아닌가 싶습니다."
n_id.413,o_id.267,소위원장 추경호,동의하십니까? 
n_id.414,o_id.268,박주현 위원,"그런데 확정적으로 '그 공식적인 결과가 나온 이후', 이렇게 하지 마시고요. 복지부와 유해성 여부에 대한 합의를 찾아서 세 부처가 그 중간의 적절한 선에서 합의를 추진하는 것을 전제로 해서, 지금 일단 당장 과세를 시작해야 되기 때문에 기재부 입장에서는 둘 중에서 하나를 선택할 수밖에 없지 않습니까? 그래서 그중의 하나를 선택한다 이런 정도가 맞을 것 같습니다. "
n_id.415,o_id.269,소위원장 추경호,"위원님, 아까 유해성 관련해서 지금 우리가 평면적인 논의를 하는 것은 좋은데 담배조세정책과 관련해서 만약에 거기에 방점을 두면 앞으로 모든 과세 체계를 담배와 관련해서는 유해성 기준으로 재정리를 또 해 줘야 되는 문제가 생긴다, 담배조세정책에 대해서 큰 변화가 일어나기 때문에...... "
n_id.416,o_id.270,박주현 위원,"지금 위원장님도 '나중에 유해성 여부가 확인이 되면', 뭐 이렇게 얘기를 하셨잖아요. "
n_id.417,o_id.271,소위원장 추경호,"아니, 전자담배에 관한 한 거기에 대해서 일부 논란이 있으니 그것은 나중에 연구 결과를 보고 그때 추후 검토해 보자 하는 정도로 해야지 지금 이것을 가지고 다시 담배조세에 관해서 전반적으로 유해성 기준으로 가는 듯한 어떤 잣대를 우리가 여기서 설정을 해 놓으면 나중에 저희들이 논의할 때 제약이 굉장히 많을 것이다, 그래서 궐련형 전자담배에 관해서는......"
n_id.418,o_id.272,박주현 위원,"아니, 만약 그러시다면 '유해성 여부에 대한 결과를 참작해서' 그 얘기도 빼시고 '복지부나 안행부가 생각하는 다른 기준까지 함께 참작을 해서 세 부처가 적절한 선에서 합의를 하는 것을 권한다' 이렇게 해서 가시는 게 어떨까요? "
n_id.419,o_id.273,소위원장 추경호,"그러면 여지를 조금 더 넓혀 놓기 위해서 지금 우리가 특정 기준, 특정 부처 이것을 논하기보다는 오늘 일단 과세 공백을 피하기 위해서 개별소비세는 합의해 주신 대로 결정을 하고...... "
n_id.420,o_id.274,박주현 위원,불가피하게. 
n_id.421,o_id.275,소위원장 추경호,"예, 불가피하게든지 합의를 하시고. "
n_id.422,o_id.275,소위원장 추경호,그다음에 전자담배를 포함해서 이 부분에 관해서는 관계 부처 간에 앞으로 어떻게 적정 수준의 과세정책을 가지고 갈지에 관해서는 추후 별도로 논의를 좀 해라...... 
n_id.423,o_id.276,김광림 위원,오늘 법안 통과 안 되는 거예요? 
n_id.424,o_id.277,소위원장 추경호,"아니요, 법안 통과되려면 이것은 정리를 해야지요. "
n_id.425,o_id.277,소위원장 추경호,그렇게 하고 가시면 안 되겠습니까? 오늘 것은 오늘 대로 정리를 해야 될 것 아닙니까? 
n_id.426,o_id.278,김종민 위원,제가 한 말씀 드릴게요. 
n_id.427,o_id.278,김종민 위원,일단 저도 이 과세 공백을 막기 위해서 결정을 해서 빨리 과세를 해야 된다는 것에는 전적으로 찬성이고요.
n_id.428,o_id.278,김종민 위원,지금 담배 형태가 다양해지고 있거든요. 그 다양해지는 가장 큰 이유는 담배가 해롭기 때문에 그래요. 
n_id.429,o_id.278,김종민 위원,"그래서 여러 가지 다양한 시도들이 있는데 이것을 담배로 볼 것이냐, 담배로 안 볼 것이냐, 또 담배로 본다 해도 궐련담배하고 똑같이 취급할 것이냐 아니냐, 이런 여러 가지에 대한 정책적인 고려들이 상당히 필요하다고 봅니다. "
n_id.430,o_id.278,김종민 위원,"물론 과세가 유해성이라고 하는 기준만 가지고 되는 것은 아니지만 담배에 대한 과세에서는 유해성 여부가 상당히 중요한 기준이 되어야 된다고 보고요. 그래서 우리가 약간 행정 편의적으로 그냥 담배 똑같이 하자, 저는 상당히 편의적인 발상이라고 봅니다. 만약에 담배 형태가 다양하게 시도되고 있다면, 그 유해성이 만약에 현저하게 떨어진다면 그런 부분에 대해서 과세정책에 대한 별도의 판단이 필요하다고 봐요. "
n_id.431,o_id.278,김종민 위원,그 점에 대한 근거를 기재부에서 안 가지고 있으니까 과세는 그냥 일반적인 과세 기준 가지고 하자는 수준인데 제가 보기에는 앞으로 담배 문제에 대해서는 담배 유해성도 여러 가지 형태의 시도가 있지 않겠어요? 그런 점들에 대한 근거나 조사 이런 것을 좀 철저히 해서 과세에서도 정책적 과세가 될 수 있도록 그렇게 해야 되지 않을까 하는 의견입니다.
n_id.432,o_id.279,김광림 위원,찬성입니다.
n_id.433,o_id.280,박영선 위원,이것은 꼭 우리가 다시 한번...... 
n_id.434,o_id.281,김종민 위원,만약에 나중에 현저하게 유해성이 떨어지면 좀 내려 줘서 이쪽으로 정책적 유도를 하든지. 
n_id.435,o_id.282,박영선 위원,이것은 꼭 필요해요. 
n_id.436,o_id.283,소위원장 추경호,그것은 나중에 결과가 나오면 우리 위원님들하고 방금 논의해 주신 내용을 기초로 해서 추후 별도 심도 있는 검토 논의를 진행하도록 하겠습니다.
n_id.437,o_id.283,소위원장 추경호,"우선 공식적인 의결 사항 이전에 오늘 위원님들께서 논의한 그것을 기초로 한 정부의 최종안이 뭡니까? 구체적인 내용을 이야기해 주십시오. 어느 분 안, 어느 분 안 지금 이렇게 막 헷갈려 있으니까."
n_id.438,o_id.284,기획재정부세제실장 최영록,"지금 고체형 전자담배에 대해서는 궐련형의 경우에는 한 갑 20개비당 594원 이렇게 하고요, 비궐련형은 1g당 51원 이렇게 하면 됩니다. "
n_id.439,o_id.285,이종구 위원,김광림 위원도 동의하시는 거예요? 나는 김광림 의원안에 찬성인데.
n_id.440,o_id.286,박주현 위원,1g당 51원으로 한다고요? 
n_id.441,o_id.287,기획재정부세제실장 최영록,"예, 그것은 현재 지방세법하고 다 맞춰서. "
n_id.442,o_id.288,이종구 위원,99원으로 하지 왜 51원으로 해요?  
n_id.443,o_id.289,소위원장 추경호,"그게 곧 박남춘 의원님 안이다, 그런 것이지요? "
n_id.444,o_id.290,기획재정부세제실장 최영록,그렇습니다. 
n_id.445,o_id.291,박영선 위원,오늘은 일단 절충안으로 가는 거예요. 
n_id.446,o_id.291,박영선 위원,"그런데 김광림 의원안에 비중이 훨씬 더, 무게가 한참 실려 있는 거예요. "
n_id.447,o_id.292,김광림 위원,내 생각에는 한 90% 정도 되는 것인데......
n_id.448,o_id.293,김종민 위원,사실 이것은 절충안이 아니고 김광림 의원안으로 가는 것이지 뭐. 
n_id.449,o_id.294,소위원장 추경호,그러면 3개 항에 관해서 논의를 했는데 결과적으로 대안을 저희들이 의결을 해야 될 것 같습니다. 
n_id.450,o_id.294,소위원장 추경호,"대안은 전자담배 중에 궐련형은 20개비당 594원, 그다음에 기타 유형은 그램당 51원 이런 대안이 되겠습니다. "
n_id.451,o_id.294,소위원장 추경호,위원님들 대안에 대해서 분명히 이해하시고 동의하십니까? 
n_id.452,o_id.294,소위원장 추경호,그러면 대안으로 의결을 하려고 합니다. 
n_id.453,o_id.294,소위원장 추경호,"그러면 의사일정 제3항부터 제5항까지 이상 3건의 개별소비세법 일부개정법률안은 각각 본회의에 부의하지 아니하고 이들을 하나로 묶은 대안, 조금 전에 말씀드린 대로 궐련형 20개비당 594원, 기타 유형은 그램당 51원으로 하는 대안을 의결하고자 하는데 이의 없으십니까? "
n_id.454,o_id.294,소위원장 추경호,가결되었음을 선포합니다.
n_id.455,o_id.294,소위원장 추경호,오늘 의결한 안건의 체계·자구 정리에 대한 사항은 소위원장에게 위임해 주시기 바랍니다. 
n_id.456,o_id.294,소위원장 추경호,"위원님과 위원회 관계자 여러분, 정부 관계자 여러분 모두 수고하셨습니다. "
n_id.457,o_id.294,소위원장 추경호, 산회를 선포합니다. 
